Supplier ID,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
999982,Dordon Activities Group,51504024,R5501,Grants / Donations to External Organisations,£500.00,27/03/2019,Communities
999982,Dordon Activities Group,51504023,R4409,Consultancy,"£1,000.00",27/03/2019,Communities
218071,Dordon Primary School (Academy),51503844,R6107,SEN Statements Funding,£739.00,22/03/2019,Communities
209023,Dorothy Goodman School (Academy),51486141,R6107,SEN Statements Funding,"£2,794.00",01/03/2019,Communities
209023,Dorothy Goodman School (Academy),51486140,R6107,SEN Statements Funding,"£1,441.00",01/03/2019,Communities
209023,Dorothy Goodman School (Academy),51486138,R6107,SEN Statements Funding,"£2,794.00",01/03/2019,Communities
209023,Dorothy Goodman School (Academy),51486136,R6107,SEN Statements Funding,£990.00,01/03/2019,Communities
209023,Dorothy Goodman School (Academy),51486139,R6107,SEN Statements Funding,"£3,695.00",01/03/2019,Communities
209023,Dorothy Goodman School (Academy),51491318,R6107,SEN Statements Funding,"£4,193.00",15/03/2019,Communities
209023,Dorothy Goodman School (Academy),51486135,R6107,SEN Statements Funding,"£1,891.00",22/03/2019,Communities
201834,Draeger Safety UK Ltd,51493979,R4015,Equipment Repair & Maintenance,£548.20,22/03/2019,Fire and Rescue
201849,Ducklings Day Nursery,51494788,R6106,Early Years Funding (PVIs and LA),"£4,887.96",01/03/2019,Communities
201851,Dudley Lodge,51494319,R5801,Carer Allowance Payments,"£24,534.29",22/03/2019,People Group
201860,Dunchurch Nursery,51505912,R6106,Early Years Funding (PVIs and LA),£615.00,26/03/2019,Communities
220106,Dunchurch Surgery,51505821,R5702,Payments to External Contractors,£812.00,29/03/2019,Communities
220106,Dunchurch Surgery,51505736,R5702,Payments to External Contractors,£500.10,29/03/2019,Communities
201863,Dunfield House Ltd,51490375,R4915,Schools Specific - Other Expenditure,"£1,000.00",14/03/2019,Schools
236415,Duradiamond Healthcare Ltd,51487123,R4409,Consultancy,"£5,190.01",08/03/2019,Resources
236415,Duradiamond Healthcare Ltd,51487120,R4441,Professional Fees,"£3,373.85",08/03/2019,Communities
214761,Durham County Council,51493127,R6107,SEN Statements Funding,"£2,157.69",22/03/2019,Communities
100275,Dwell Ltd,51502707,R5805,Homecare - External Domiciliary,"-£5,317.64",15/03/2019,People Group
224654,DWP Debt Management (Direct Earnings Attachment),51496774,B6150,Payroll Third Party Payments - Academy Schools,£590.08,06/03/2019,Control Codes
212369,DWR Cymru Cyfyngedig - Welsh Water,51498179,R2401,Water Supply,"£2,267.56",19/03/2019,People Group
201871,DX Network Services Ltd,51506305,R4309,Postage & Carriage,£577.28,27/03/2019,Resources
201910,E.On ****6103,51491232,R2102,Energy Costs,"£1,552.96",01/03/2019,Communities
201910,E.On ****6103,51491233,R2102,Energy Costs,"£9,458.34",01/03/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51495727,R2102,Energy Costs,"£2,492.00",08/03/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51495748,R2102,Energy Costs,£700.00,08/03/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51495751,R2102,Energy Costs,£622.00,08/03/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51495729,R2102,Energy Costs,"£1,024.00",08/03/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51495730,R2102,Energy Costs,"£4,994.00",08/03/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51495726,R2102,Energy Costs,"£9,388.00",11/03/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51495722,R2102,Energy Costs,£592.00,11/03/2019,Communities
224882,E4 Law Ltd T/A Lextox,51498198,R4441,Professional Fees,"£1,271.00",15/03/2019,Resources
201930,Eastern Shires Purchasing Organisation,51492466,R4024,Furniture,£650.00,01/03/2019,Resources
201930,Eastern Shires Purchasing Organisation,51492231,R4008,Equipment - Access To Work,"£1,121.00",04/03/2019,Schools
201930,Eastern Shires Purchasing Organisation,51493050,R4313,Stationery & Paper,£691.74,06/03/2019,Resources
201930,Eastern Shires Purchasing Organisation,51498306,R4008,Equipment - Access To Work,£660.00,19/03/2019,Schools
201930,Eastern Shires Purchasing Organisation,51498306,R4008,Equipment - Access To Work,£870.00,19/03/2019,Schools
201930,Eastern Shires Purchasing Organisation,51498909,R4008,Equipment - Access To Work,£654.00,20/03/2019,People Group
201930,Eastern Shires Purchasing Organisation,51502526,R4008,Equipment - Access To Work,£659.00,28/03/2019,Schools
238101,Eastling Primary School,51503285,R6109,Funding payment to Academies and Non WCC Schools,£600.00,20/03/2019,Communities
,Eb *2019 Employee Enga,63301,,,£595.00,05/03/2019,Resources
,Eb *national Hoarding,46831,,,£580.68,01/03/2019,Communities
201946,Econ Engineering Ltd,51496043,R4030,Materials,£637.10,07/03/2019,Communities
201946,Econ Engineering Ltd,51496127,R4030,Materials,"£1,077.40",08/03/2019,Communities
234615,Educaterers Ltd,51491720,R4102,Catering Services & Supplies,£519.12,04/03/2019,Schools
234615,Educaterers Ltd,51491720,R4102,Catering Services & Supplies,"£1,892.00",04/03/2019,Schools
234615,Educaterers Ltd,51491720,R4102,Catering Services & Supplies,"£3,011.80",04/03/2019,Schools
234615,Educaterers Ltd,51489944,R4102,Catering Services & Supplies,£646.80,06/03/2019,Schools
234615,Educaterers Ltd,51489944,R4102,Catering Services & Supplies,"£1,207.80",06/03/2019,Schools
234615,Educaterers Ltd,51489964,R4102,Catering Services & Supplies,"£1,402.26",06/03/2019,Schools
234615,Educaterers Ltd,51489964,R4102,Catering Services & Supplies,"£1,777.60",06/03/2019,Schools
234615,Educaterers Ltd,51489976,R4102,Catering Services & Supplies,"£2,265.73",06/03/2019,Schools
234615,Educaterers Ltd,51489976,R4102,Catering Services & Supplies,"£2,516.80",06/03/2019,Schools
234615,Educaterers Ltd,51490788,R4102,Catering Services & Supplies,"£6,260.01",06/03/2019,Schools
234615,Educaterers Ltd,51491387,R4102,Catering Services & Supplies,"£3,164.84",06/03/2019,Schools
234615,Educaterers Ltd,51491738,R4102,Catering Services & Supplies,"£2,736.22",06/03/2019,Schools
234615,Educaterers Ltd,51491738,R4102,Catering Services & Supplies,£645.90,06/03/2019,Schools
234615,Educaterers Ltd,51491738,R4102,Catering Services & Supplies,"£1,119.80",06/03/2019,Schools
234615,Educaterers Ltd,51491738,R4102,Catering Services & Supplies,"£2,774.20",06/03/2019,Schools
234615,Educaterers Ltd,51491797,R4102,Catering Services & Supplies,"£1,838.52",06/03/2019,Schools
234615,Educaterers Ltd,51491797,R4102,Catering Services & Supplies,"£1,408.00",06/03/2019,Schools
234615,Educaterers Ltd,51491797,R4102,Catering Services & Supplies,"£2,303.40",06/03/2019,Schools
234615,Educaterers Ltd,51491915,R4102,Catering Services & Supplies,"£1,772.67",06/03/2019,Schools
234615,Educaterers Ltd,51491915,R4102,Catering Services & Supplies,"£2,200.00",06/03/2019,Schools
234615,Educaterers Ltd,51492434,R4102,Catering Services & Supplies,"£2,488.33",06/03/2019,Schools
234615,Educaterers Ltd,51492434,R4102,Catering Services & Supplies,"£2,882.00",06/03/2019,Schools
234615,Educaterers Ltd,51492497,R4102,Catering Services & Supplies,"£1,314.45",06/03/2019,Schools
234615,Educaterers Ltd,51492497,R4102,Catering Services & Supplies,"£1,779.80",06/03/2019,Schools
234615,Educaterers Ltd,51493035,R4102,Catering Services & Supplies,"£1,516.51",06/03/2019,Schools
234615,Educaterers Ltd,51489716,R4102,Catering Services & Supplies,"£1,218.80",06/03/2019,Schools
234615,Educaterers Ltd,51493035,R4102,Catering Services & Supplies,"£1,650.00",06/03/2019,Schools
234615,Educaterers Ltd,51489443,R4102,Catering Services & Supplies,"£2,218.61",06/03/2019,Schools
234615,Educaterers Ltd,51489443,R4102,Catering Services & Supplies,"£3,484.80",06/03/2019,Schools
234615,Educaterers Ltd,51496002,R4102,Catering Services & Supplies,"£5,638.60",08/03/2019,Schools
234615,Educaterers Ltd,51496614,R4102,Catering Services & Supplies,"£5,153.13",08/03/2019,Schools
234615,Educaterers Ltd,51497657,R4102,Catering Services & Supplies,"£1,014.36",08/03/2019,Schools
234615,Educaterers Ltd,51497657,R4102,Catering Services & Supplies,£796.40,08/03/2019,Schools
234615,Educaterers Ltd,51497657,R4102,Catering Services & Supplies,"£1,342.00",08/03/2019,Schools
234615,Educaterers Ltd,51497871,R4102,Catering Services & Supplies,"£3,650.80",08/03/2019,Schools
234615,Educaterers Ltd,51501044,R4102,Catering Services & Supplies,"£4,712.34",13/03/2019,Schools
234615,Educaterers Ltd,51489389,R4102,Catering Services & Supplies,£933.00,13/03/2019,Resources
234615,Educaterers Ltd,51501361,R4102,Catering Services & Supplies,"£1,183.60",14/03/2019,Schools
234615,Educaterers Ltd,51493008,R4102,Catering Services & Supplies,"£2,371.16",14/03/2019,Schools
234615,Educaterers Ltd,51501361,R4102,Catering Services & Supplies,£697.40,14/03/2019,Schools
234615,Educaterers Ltd,51500194,R4102,Catering Services & Supplies,"£2,613.60",14/03/2019,Schools
234615,Educaterers Ltd,51500194,R4102,Catering Services & Supplies,"£2,592.40",14/03/2019,Schools
234615,Educaterers Ltd,51498513,R4102,Catering Services & Supplies,"£3,005.65",14/03/2019,Schools
234615,Educaterers Ltd,51495968,R4102,Catering Services & Supplies,£657.72,14/03/2019,Schools
234615,Educaterers Ltd,51493008,R4102,Catering Services & Supplies,"£3,152.60",14/03/2019,Schools
234615,Educaterers Ltd,51491721,R4102,Catering Services & Supplies,"£2,706.00",14/03/2019,Schools
234615,Educaterers Ltd,51491721,R4102,Catering Services & Supplies,"£1,826.00",14/03/2019,Schools
234615,Educaterers Ltd,51502151,R4102,Catering Services & Supplies,"£5,132.00",18/03/2019,Resources
222150,Edward Brain & Sons Ltd,51498718,R4008,Equipment - Access To Work,"£1,600.00",13/03/2019,Communities
222150,Edward Brain & Sons Ltd,51502592,R4008,Equipment - Access To Work,"£1,470.00",21/03/2019,Communities
210433,Edwards 1966 (UK) Ltd t/a Edwards Taxis,51498798,R3204,Home To School / College Transport,£900.00,07/03/2019,Communities
210433,Edwards 1966 (UK) Ltd t/a Edwards Taxis,51498805,R3204,Home To School / College Transport,£820.00,07/03/2019,Communities
208692,Edwards Pearson & White LLP,51477417,R4441,Professional Fees,"£1,080.00",20/03/2019,Communities
208692,Edwards Pearson & White LLP,51477416,R4441,Professional Fees,"£1,080.00",20/03/2019,Communities
204614,EE Ltd (Orange Airtime ****1263),51496181,R4513,Telephones & Broadband,£689.62,12/03/2019,Fire and Rescue
204614,EE Ltd (Orange Airtime ****1263),51496182,R4513,Telephones & Broadband,£968.80,12/03/2019,Fire and Rescue
215275,EEF Ltd (Woodland Grange) t/a MakeUK,51492480,R4601,"Conferences, Staff Accommodation & Subsistence",£655.00,15/03/2019,Fire and Rescue
233926,Eg (Training) Ltd,51489695,R5702,Payments to External Contractors,£609.00,13/03/2019,Communities
233845,Elysian Field Ltd,51503112,R4607,Client Expenses,£861.90,19/03/2019,People Group
202022,Emergency One UK Ltd,51488571,C1010,Acquisition Of New Assets,"£17,775.00",08/03/2019,Capital
238242,Empowering Learning Ltd,51497669,R1101,Agency Staff Pay,£657.98,28/03/2019,Schools
238242,Empowering Learning Ltd,51489945,R1101,Agency Staff Pay,£619.11,28/03/2019,Schools
238242,Empowering Learning Ltd,51497670,R1101,Agency Staff Pay,£591.22,28/03/2019,Schools
202032,Emscote House School and Nursery,51494775,R6106,Early Years Funding (PVIs and LA),"£3,378.54",01/03/2019,Communities
237579,Energy and Utilities Alliance,51493105,R5702,Payments to External Contractors,£510.90,22/03/2019,Communities
219820,Ensure Care Ltd,51491299,R5807,Social Care Block Contracts,"£1,600.00",15/03/2019,People Group
214952,Enterprise Rent-A-Car,51496032,R3203,Vehicle Hire / Lease,£584.97,29/03/2019,Resources
202050,Envirocare Midlands Ltd,51493816,C1030,"New Construction, Conversion & Renovation","£2,250.00",15/03/2019,Capital
226243,Eos Surveyors Ltd,51492057,R4441,Professional Fees,£660.00,08/03/2019,Resources
235211,Equality and Inclusion Partnership (EQuIP),51485442,R5702,Payments to External Contractors,"£11,875.00",01/03/2019,Communities
235211,Equality and Inclusion Partnership (EQuIP),51492056,R4409,Consultancy,"£3,424.00",20/03/2019,Communities
202062,Equine Learning CIC,51500254,R5702,Payments to External Contractors,"£1,950.00",18/03/2019,Communities
202062,Equine Learning CIC,51502806,R5702,Payments to External Contractors,"£1,080.00",25/03/2019,Communities
202062,Equine Learning CIC,51502801,R5702,Payments to External Contractors,£750.00,25/03/2019,Communities
202062,Equine Learning CIC,51502802,R5702,Payments to External Contractors,£585.00,26/03/2019,Communities
232898,Erdington Academy,51503292,R6109,Funding payment to Academies and Non WCC Schools,£600.00,20/03/2019,Communities
227885,Ernesford Grange Community Academy,51503317,R6109,Funding payment to Academies and Non WCC Schools,"£1,200.00",20/03/2019,Communities
202075,Escape Community Art In Action,51506833,R4409,Consultancy,"£1,080.00",29/03/2019,Communities
202076,ESP Systex Ltd,51487119,R4505,ICT Supplies / Consumables,"£1,353.78",08/03/2019,Communities
,Espo,40264,,,£720.42,05/03/2019,Communities
215263,ESPO Energy,51493009,R2102,Energy Costs,£511.04,04/03/2019,Schools
215263,ESPO Energy,51493124,R2102,Energy Costs,£579.66,06/03/2019,Schools
215263,ESPO Energy,51494195,R2102,Energy Costs,"£1,030.38",07/03/2019,Resources
215263,ESPO Energy,51495351,R2102,Energy Costs,£754.58,12/03/2019,Schools
215263,ESPO Energy,51501328,R2102,Energy Costs,£579.36,14/03/2019,Schools
215263,ESPO Energy,51501794,R2102,Energy Costs,£542.30,14/03/2019,Schools
215263,ESPO Energy,51501338,R2102,Energy Costs,£677.19,14/03/2019,Schools
215263,ESPO Energy,51501670,R2102,Energy Costs,£992.97,18/03/2019,Communities
215263,ESPO Energy,51499549,R2102,Energy Costs,£671.62,21/03/2019,Schools
215263,ESPO Energy,51501193,R2102,Energy Costs,£891.18,26/03/2019,Schools
215263,ESPO Energy,51501633,R2102,Energy Costs,£759.34,27/03/2019,Communities
215263,ESPO Energy,51503414,R2102,Energy Costs,£582.86,28/03/2019,Resources
215263,ESPO Energy,51503411,R2102,Energy Costs,£620.01,28/03/2019,Resources
215263,ESPO Energy,51503404,R2102,Energy Costs,"£1,350.86",28/03/2019,Resources
215263,ESPO Energy,51503122,R2102,Energy Costs,£541.11,28/03/2019,Resources
215263,ESPO Energy,51503383,R2102,Energy Costs,£530.56,28/03/2019,Resources
215263,ESPO Energy,51503394,R2102,Energy Costs,£556.88,28/03/2019,Resources
215263,ESPO Energy,51502927,R2102,Energy Costs,"£3,650.77",28/03/2019,Resources
215263,ESPO Energy,51502935,R2102,Energy Costs,£703.17,28/03/2019,Resources
215263,ESPO Energy,51502936,R2102,Energy Costs,£609.69,28/03/2019,Resources
215263,ESPO Energy,51502944,R2102,Energy Costs,"£2,119.28",28/03/2019,Resources
215263,ESPO Energy,51502946,R2102,Energy Costs,"£4,720.66",28/03/2019,Resources
215263,ESPO Energy,51502955,R2102,Energy Costs,"£1,230.81",28/03/2019,Resources
215263,ESPO Energy,51502957,R2102,Energy Costs,£596.74,28/03/2019,Resources
215263,ESPO Energy,51502961,R2102,Energy Costs,£527.04,28/03/2019,Resources
215263,ESPO Energy,51502968,R2102,Energy Costs,£607.84,28/03/2019,Resources
215263,ESPO Energy,51502969,R2102,Energy Costs,"£1,763.38",28/03/2019,Resources
215263,ESPO Energy,51503078,R2102,Energy Costs,£668.98,28/03/2019,Resources
215263,ESPO Energy,51503097,R2102,Energy Costs,£558.26,28/03/2019,Resources
215263,ESPO Energy,51502699,R2102,Energy Costs,£524.87,29/03/2019,Schools
,Essential Training,31670,,,"£1,434.00",25/03/2019,People Group
202088,Ettington Preschool,51494760,R6106,Early Years Funding (PVIs and LA),"£1,239.45",01/03/2019,Communities
,Eventist Group,3185,,,"£1,013.00",06/03/2019,Resources
202109,Everyone Active,51493002,R4441,Professional Fees,£592.41,01/03/2019,Schools
217716,Ex Cathedra Ltd,51505663,R5203,Payments / Contributions to Public Sector Organisations,"£7,910.00",26/03/2019,People Group
202119,Experian Ltd (****0021),51495660,R4512,Software,"£9,927.00",25/03/2019,People Group
,Facebk *sx5dxkwep2,12356,,,£550.88,31/03/2019,Resources
206633,FCC Recycling (UK) Ltd,51498979,R5702,Payments to External Contractors,"£61,604.17",08/03/2019,Communities
206633,FCC Recycling (UK) Ltd,51491693,R5702,Payments to External Contractors,"£16,208.28",15/03/2019,Communities
206633,FCC Recycling (UK) Ltd,51496747,R5702,Payments to External Contractors,"£42,455.25",27/03/2019,Communities
206633,FCC Recycling (UK) Ltd,51496747,R5841,Landfill Tax Payments,"£182,434.75",27/03/2019,Communities
202163,FG Library Products Ltd,51505679,R4008,Equipment - Access To Work,"£3,420.00",26/03/2019,Resources
202697,Findel Education Ltd t/a Hope Education,51494482,R4441,Professional Fees,£699.99,27/03/2019,Schools
202697,Findel Education Ltd t/a Hope Education,51494484,R4441,Professional Fees,-£660.30,27/03/2019,Schools
202697,Findel Education Ltd t/a Hope Education,51498270,R4030,Materials,£723.25,29/03/2019,Schools
205714,FireAngel Safety Technology Ltd,51493899,R4008,Equipment - Access To Work,"£10,500.00",15/03/2019,Fire and Rescue
