Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
205637,Solihull Metropolitan Borough Council,51218308,R5803,Daycare External,2106,26/05/2017,People Group
100051,Solor Care Group Ltd Part Of Voyage Ltd,51221173,R5806,Residential Care,15431.08,24/05/2017,People Group
205826,Sopra Steria Recruitment Ltd,51198372,R1101,Agency Staff Pay,1333.3,04/05/2017,Resources
205826,Sopra Steria Recruitment Ltd,51204293,R1101,Agency Staff Pay,1333.3,18/05/2017,Resources
233440,Sound Barrier Solutions,51216088,C1050,External Fees,4250,09/05/2017,Capital
210404,South Warwickshire NHS Foundation Trust****6493,51202858,R5702,Payments to External Contractors,16439.8,03/05/2017,Communities
210404,South Warwickshire NHS Foundation Trust****6493,51204355,R5702,Payments to External Contractors,20000,10/05/2017,Communities
210404,South Warwickshire NHS Foundation Trust****6493,51203923,R4414,Family Support Services External,599.04,12/05/2017,People Group
227846,Southside Care Group (Karenza),51221022,R5806,Residential Care,3822.84,24/05/2017,People Group
100143,Sovereign House,51221116,R5806,Residential Care,1996.96,24/05/2017,People Group
210577,Sovereign Risk Management Ltd (Schools Advisory Service),51212606,R1406,SCHOOLS ONLY Premium Cover Costs,1518.54,19/05/2017,Schools
205690,Spangap Ltd T/A A & M Group,51222515,R5704,Public Transport,7240,25/05/2017,Communities
100422,Spectrum Res. Care,51221117,R5806,Residential Care,7294.45,24/05/2017,People Group
231500,Spirits of Wood,51217804,R2751,Grounds Maintenance,9750,25/05/2017,Communities
224298,Spring Tree Care Home,51221118,R5806,Residential Care,5737.45,24/05/2017,People Group
224298,Spring Tree Care Home,51221118,R5806,Residential Care,1980,24/05/2017,People Group
233800,SSS Learning Ltd,51214760,R1601,Training,800,24/05/2017,Schools
214650,St Andrews House,51221119,R5806,Residential Care,1669.02,24/05/2017,People Group
231413,St Basils,51198878,R5807,Social Care Block Contracts,9000,05/05/2017,People Group
231413,St Basils,51203010,R5807,Social Care Block Contracts,28000,11/05/2017,People Group
100357,St Bernards Residential Care Home,51221120,R5806,Residential Care,2800,24/05/2017,People Group
100332,St Brigas Residential Home & Training Centre,51221122,R5806,Residential Care,4786.68,24/05/2017,People Group
205730,St Davids College,51202960,R6107,SEN Statements Funding,14915,04/05/2017,Communities
205740,St Johns Catholic School For The Deaf (****1720),51204579,R6107,SEN Statements Funding,25689,05/05/2017,Communities
225433,St John's School & College (****0536),51205677,R6107,SEN Statements Funding,23597.67,05/05/2017,Communities
225433,St John's School & College (****0536),51217570,R6107,SEN Statements Funding,21604.33,16/05/2017,Communities
205753,St Maries Day Nursery,51217122,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
227602,St Martin's Nursing Home Ltd,51221123,R5806,Residential Care,2639.72,24/05/2017,People Group
100040,St Marys Nursing Home,51221189,R5806,Residential Care,9425.54,24/05/2017,People Group
100040,St Marys Nursing Home,51221189,R5806,Residential Care,19629.69,24/05/2017,People Group
100040,St Marys Nursing Home,51221189,R5806,Residential Care,2628.17,24/05/2017,People Group
100040,St Marys Nursing Home,51221189,R5806,Residential Care,1944.91,24/05/2017,People Group
228200,St Matthews (Dunsmore) Ltd,51221043,R5806,Residential Care,1828.12,24/05/2017,People Group
228200,St Matthews (Dunsmore) Ltd,51221043,R5806,Residential Care,3115.84,24/05/2017,People Group
228200,St Matthews (Dunsmore) Ltd,51221043,R5806,Residential Care,5012.82,24/05/2017,People Group
231128,St Matthews Ltd t/a The Avenue,51221136,R5806,Residential Care,1834.95,24/05/2017,People Group
229850,St Matthews Nursing Home,51221124,R5806,Residential Care,1171.59,24/05/2017,People Group
228965,St Michael C of E - Academy,51213347,R4926,Other Insurance Claims,3300,08/05/2017,Schools
228965,St Michael C of E - Academy,51213348,R4926,Other Insurance Claims,2464.5,08/05/2017,Schools
228965,St Michael C of E - Academy,51217143,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
228965,St Michael C of E - Academy,51217125,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
228965,St Michael C of E - Academy,51215305,R4905,SCHOOLS ONLY Contingency,9491,18/05/2017,Schools
221059,St Nicholas C of E Primary School (Alcester) Academy,51220694,R6107,SEN Statements Funding,1419,23/05/2017,Communities
225527,St Nicolas C of E Academy,51213346,R4926,Other Insurance Claims,7590,08/05/2017,Schools
225527,St Nicolas C of E Academy,51220705,R6107,SEN Statements Funding,4593,23/05/2017,Communities
228967,St Oswalds Primary School - Academy,51213345,R4926,Other Insurance Claims,2062.5,08/05/2017,Schools
228967,St Oswalds Primary School - Academy,51213350,R4926,Other Insurance Claims,548.55,08/05/2017,Schools
228967,St Oswalds Primary School - Academy,51215310,R4905,SCHOOLS ONLY Contingency,3444,18/05/2017,Schools
228967,St Oswalds Primary School - Academy,51220683,R6107,SEN Statements Funding,2829,23/05/2017,Communities
227982,St Thomas More Catholic School - Academy,51220721,R6107,SEN Statements Funding,6357,23/05/2017,Communities
217849,Staff Management Ltd t/a Active Assistance,51213359,R5805,Homecare - External Domiciliary,5535.71,05/05/2017,People Group
217849,Staff Management Ltd t/a Active Assistance,51218299,R5805,Homecare - External Domiciliary,5357.14,30/05/2017,People Group
225051,Staffordshire and Stoke on Trent Partnership NHS Trust,51202856,R5702,Payments to External Contractors,5519.4,10/05/2017,Communities
225051,Staffordshire and Stoke on Trent Partnership NHS Trust,51212630,R5702,Payments to External Contractors,530.89,19/05/2017,Communities
205780,Staffordshire County Council (****3360),51198869,R5203,Payments / Contributions to Public Sector Organisations,8613,05/05/2017,Communities
205780,Staffordshire County Council (****3360),51204558,R5203,Payments / Contributions to Public Sector Organisations,700,19/05/2017,Communities
205780,Staffordshire County Council (****3360),51204570,R5203,Payments / Contributions to Public Sector Organisations,12315,19/05/2017,Communities
205780,Staffordshire County Council (****3360),51208128,R6107,SEN Statements Funding,3087,26/05/2017,Communities
205785,Stagecoach Services Ltd (****3050),51222516,R5704,Public Transport,306070,25/05/2017,Communities
205785,Stagecoach Services Ltd (****3050),51222556,R3204,Home To School / College Transport,862.3,30/05/2017,Communities
207755,Stepping Stones Pre-School & Kids Club,51217138,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
100038,Stepping Stones Resettlement Unit Ltd,51221125,R5806,Residential Care,10920.73,24/05/2017,People Group
100038,Stepping Stones Resettlement Unit Ltd,51221125,R5806,Residential Care,5422.24,24/05/2017,People Group
220183,Steve Batchelor Ltd,51201718,R5702,Payments to External Contractors,4000,05/05/2017,Communities
205838,Sticky Media Signs and Graphics (StickyM Ltd),51202949,R4317,Print Operational Costs,1554.48,11/05/2017,Resources
205838,Sticky Media Signs and Graphics (StickyM Ltd),51206961,R4317,Print Operational Costs,728.69,24/05/2017,Resources
205848,Stone Computers Ltd,51203150,R4503,Hardware,653.74,12/05/2017,Resources
205848,Stone Computers Ltd,51208032,R4503,Hardware,1101.52,26/05/2017,Resources
205848,Stone Computers Ltd,51208905,R4503,Hardware,701,26/05/2017,Resources
205848,Stone Computers Ltd,51210735,R4503,Hardware,2071.2,26/05/2017,Resources
205848,Stone Computers Ltd,51218662,R4503,Hardware,9359.4,26/05/2017,Resources
205848,Stone Computers Ltd,51218659,R4503,Hardware,4142.6,26/05/2017,Resources
205848,Stone Computers Ltd,51223054,R4503,Hardware,528.9,30/05/2017,Resources
205848,Stone Computers Ltd,51223044,R4503,Hardware,828.52,30/05/2017,Resources
205848,Stone Computers Ltd,51223038,R4503,Hardware,1242.78,30/05/2017,Resources
100037,Stonebridge Nursing Home,51221126,R5806,Residential Care,997.11,24/05/2017,People Group
205854,Storacall Voice Systems Ltd,51218600,R4506,IT Support & Maintenance,1132.3,19/05/2017,Fire and Rescue
233796,Stowe Valley M.A.T T/a Southam College,51218368,R6107,SEN Statements Funding,4158,17/05/2017,Communities
233796,Stowe Valley M.A.T T/a Southam College,51220719,R6107,SEN Statements Funding,5011,23/05/2017,Communities
213422,Stowe Valley Multi Academy Trust t/a Bilton School,51220686,R6107,SEN Statements Funding,7545,23/05/2017,Communities
221073,Straight Manufacturing Ltd,51209194,R4304,Educational Initiatives,866.25,26/05/2017,Communities
100034,Stratford Bentley Nursing Home,51221128,R5806,Residential Care,3033.54,24/05/2017,People Group
205865,Stratford Girls Grammar School (Acad) Stratford Upon Avon,51215861,R5702,Payments to External Contractors,158493.12,18/05/2017,Communities
205868,Stratford On Avon District Council,51209534,R2301,Rates,38784,02/05/2017,Schools
205868,Stratford On Avon District Council,51198354,R2301,Rates,42908.75,09/05/2017,Communities
205868,Stratford On Avon District Council,51220105,R3301,Staff Travel,800,23/05/2017,Communities
205868,Stratford On Avon District Council,51219321,R5206,Excess / Bulk haulage,6905.67,24/05/2017,Communities
205868,Stratford On Avon District Council,51219313,R5206,Excess / Bulk haulage,4764.47,24/05/2017,Communities
205868,Stratford On Avon District Council,51219334,R5208,Recycling Credits - Contract Payments,55808.03,31/05/2017,Communities
210613,Stratford upon Avon School,51220685,R6107,SEN Statements Funding,9375,23/05/2017,Communities
211334,Stratford-on-Avon Citizens Advice Bureau,51207464,R5702,Payments to External Contractors,3202.8,10/05/2017,Communities
211334,Stratford-on-Avon Citizens Advice Bureau,51207461,R5702,Payments to External Contractors,1476.5,10/05/2017,Communities
100333,Stroud Court Community Trust Ltd,51221129,R5806,Residential Care,5392.07,24/05/2017,People Group
100425,Stubby Leas Nursing Home,51221130,R5806,Residential Care,1778.14,24/05/2017,People Group
205891,Studley High School Academy,51220678,R6107,SEN Statements Funding,1942,23/05/2017,Communities
205896,Subec Wiping Solutions Ltd,51207175,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",628,10/05/2017,Resources
205897,Suck Cess,51207122,R2751,Grounds Maintenance,1390,19/05/2017,Communities
207708,SUEZ Recycling and Recovery UK Ltd (SITA ****1388),51208707,R2754,Waste Management,16127.62,26/05/2017,Communities
207708,SUEZ Recycling and Recovery UK Ltd (SITA ****1388),51220645,R2754,Waste Management,14637.42,30/05/2017,Communities
,Suez Recycling&recover,3543,,,613.87,08/05/2017,
205904,Sunbeam Fostering Agency Ltd,51214653,R5822,Foster Care Payments - External Provision,3361.29,09/05/2017,People Group
201090,Sundial C.S.R. Ltd t/a Carewatch (South Midlands),51216111,R5805,Homecare - External Domiciliary,18085.05,10/05/2017,People Group
201090,Sundial C.S.R. Ltd t/a Carewatch (South Midlands),51216112,R5805,Homecare - External Domiciliary,-18750.97,10/05/2017,People Group
201090,Sundial C.S.R. Ltd t/a Carewatch (South Midlands),51186476,R5805,Homecare - External Domiciliary,599.26,10/05/2017,People Group
201090,Sundial C.S.R. Ltd t/a Carewatch (South Midlands),51156388,R5805,Homecare - External Domiciliary,909.72,10/05/2017,People Group
201090,Sundial C.S.R. Ltd t/a Carewatch (South Midlands),51186471,R5805,Homecare - External Domiciliary,707.56,10/05/2017,People Group
201090,Sundial C.S.R. Ltd t/a Carewatch (South Midlands),51140356,R5805,Homecare - External Domiciliary,707.56,10/05/2017,People Group
201090,Sundial C.S.R. Ltd t/a Carewatch (South Midlands),51140369,R5805,Homecare - External Domiciliary,736.44,10/05/2017,People Group
211669,Support Sport Ltd,51197135,R4433,SCHOOLS ONLY Sport Instruction,1320,03/05/2017,Schools
211669,Support Sport Ltd,51220760,R4433,SCHOOLS ONLY Sport Instruction,1800,23/05/2017,Schools
205937,Sustrans,51202291,R4409,Consultancy,5665.8,10/05/2017,Communities
210671,SVBVS Ltd  (Dr S Mallur),51201302,R4615,Coroner/Mortuary/Pathology Fees,2520.5,05/05/2017,Other Services
205942,Swalcliffe Park School Trust,51201180,R6107,SEN Statements Funding,21666.67,05/05/2017,Communities
205942,Swalcliffe Park School Trust,51201185,R6107,SEN Statements Funding,21666.67,05/05/2017,Communities
205942,Swalcliffe Park School Trust,51201186,R6107,SEN Statements Funding,22266.67,05/05/2017,Communities
205942,Swalcliffe Park School Trust,51201189,R6107,SEN Statements Funding,22266.67,05/05/2017,Communities
205942,Swalcliffe Park School Trust,51201193,R6107,SEN Statements Funding,22266.67,05/05/2017,Communities
205942,Swalcliffe Park School Trust,51201467,R6107,SEN Statements Funding,22266.67,05/05/2017,Communities
228435,Sweet Marketing Ltd,51201231,R4301,"Advertising, Publicity & Promotion",505.5,05/05/2017,Communities
100085,Swinnerton Trust Ltd t/a Manor Court Care Home,51221042,R5806,Residential Care,10675.12,24/05/2017,People Group
100085,Swinnerton Trust Ltd t/a Manor Court Care Home,51221042,R5806,Residential Care,1885.92,24/05/2017,People Group
100085,Swinnerton Trust Ltd t/a Manor Court Care Home,51221042,R5806,Residential Care,4681.93,24/05/2017,People Group
100085,Swinnerton Trust Ltd t/a Manor Court Care Home,51221042,R5806,Residential Care,3512.55,24/05/2017,People Group
100085,Swinnerton Trust Ltd t/a Manor Court Care Home,51221042,R5806,Residential Care,1716.28,24/05/2017,People Group
205953,Sycamore Counselling Service,51208033,R4410,Counselling Service,540,26/05/2017,People Group
205552,SYSTRA Ltd,51198549,C1050,External Fees,1120,04/05/2017,Capital
225176,T E Baker Tree Care,51197297,R5702,Payments to External Contractors,2330,04/05/2017,Communities
200400,T.N. Water Ltd t/a Aquaid (Midlands and South Wales),51215330,R2703,SCHOOLS ONLY Hygiene Services,535.2,24/05/2017,Schools
205995,Take A Break Warwickshire Ltd,51209803,R5853,Community Short Breaks,960.93,02/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219195,R5803,Daycare External,697.21,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219193,R5803,Daycare External,1419.71,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219188,R5803,Daycare External,1477.51,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219186,R5803,Daycare External,1813.48,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219185,R5803,Daycare External,2153.05,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219184,R5803,Daycare External,2633.51,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219182,R5803,Daycare External,3634.18,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219181,R5803,Daycare External,632.19,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219180,R5803,Daycare External,805.59,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219173,R5803,Daycare External,646.64,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219169,R5803,Daycare External,1044.01,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218988,R5803,Daycare External,733.34,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218986,R5803,Daycare External,516.59,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218985,R5803,Daycare External,520.2,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218984,R5803,Daycare External,588.84,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218983,R5803,Daycare External,3720.88,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218982,R5803,Daycare External,2582.94,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218981,R5803,Daycare External,960.93,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218979,R5803,Daycare External,520.2,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218976,R5803,Daycare External,671.93,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219197,R5803,Daycare External,1715.94,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219200,R5803,Daycare External,567.16,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219219,R5803,Daycare External,1311.34,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219221,R5803,Daycare External,509.36,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219224,R5853,Community Short Breaks,982.6,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51219225,R5853,Community Short Breaks,520.2,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218926,R5803,Daycare External,664.7,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218960,R5803,Daycare External,578,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218963,R5803,Daycare External,1813.48,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218967,R5803,Daycare External,628.58,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218969,R5803,Daycare External,856.16,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218970,R5803,Daycare External,668.31,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218971,R5803,Daycare External,1719.55,18/05/2017,People Group
205995,Take A Break Warwickshire Ltd,51218972,R5803,Daycare External,2030.23,18/05/2017,People Group
